X,Y,Elevation
-2062515.0,2711745.0,32767
-2062485.0,2711745.0,32767
-2062455.0,2711745.0,32767
-2062425.0,2711745.0,32767
-2062395.0,2711745.0,32767
-2062365.0,2711745.0,32767
-2062335.0,2711745.0,32767
-2062305.0,2711745.0,32767
-2062275.0,2711745.0,32767
-2062245.0,2711745.0,32767
-2062215.0,2711745.0,32767
-2062185.0,2711745.0,32767
-2062155.0,2711745.0,32767
-2062125.0,2711745.0,32767
-2062095.0,2711745.0,32767
-2062065.0,2711745.0,32767
-2062035.0,2711745.0,32767
-2062005.0,2711745.0,32767
-2061975.0,2711745.0,32767
-2061945.0,2711745.0,32767
-2061915.0,2711745.0,382
-2061885.0,2711745.0,382
-2061855.0,2711745.0,379
-2061825.0,2711745.0,375
-2061795.0,2711745.0,375
-2061765.0,2711745.0,371
-2061735.0,2711745.0,373
-2061705.0,2711745.0,375
-2061675.0,2711745.0,377
-2061645.0,2711745.0,378
-2061615.0,2711745.0,379
-2061585.0,2711745.0,379
-2061555.0,2711745.0,379
-2061525.0,2711745.0,378
-2061495.0,2711745.0,372
-2061465.0,2711745.0,366
-2061435.0,2711745.0,365
-2061405.0,2711745.0,364
-2061375.0,2711745.0,366
-2061345.0,2711745.0,366
-2061315.0,2711745.0,353
-2061285.0,2711745.0,362
-2061255.0,2711745.0,370
-2061225.0,2711745.0,366
-2061195.0,2711745.0,32767
-2061165.0,2711745.0,32767
-2061135.0,2711745.0,32767
-2061105.0,2711745.0,32767
-2061075.0,2711745.0,32767
-2061045.0,2711745.0,32767
-2061015.0,2711745.0,32767
-2060985.0,2711745.0,32767
-2060955.0,2711745.0,32767
-2060925.0,2711745.0,32767
-2060895.0,2711745.0,32767
-2060865.0,2711745.0,32767
-2060835.0,2711745.0,32767
-2060805.0,2711745.0,32767
-2060775.0,2711745.0,32767
-2063295.0,2711715.0,32767
-2063265.0,2711715.0,32767
-2063235.0,2711715.0,32767
-2063205.0,2711715.0,32767
-2063175.0,2711715.0,32767
-2063145.0,2711715.0,32767
-2063115.0,2711715.0,32767
-2063085.0,2711715.0,32767
-2063055.0,2711715.0,32767
-2063025.0,2711715.0,32767
-2062995.0,2711715.0,32767
-2062965.0,2711715.0,32767
-2062935.0,2711715.0,32767
-2062905.0,2711715.0,32767
-2062875.0,2711715.0,32767
-2062845.0,2711715.0,32767
-2062815.0,2711715.0,32767
-2062785.0,2711715.0,32767
-2062755.0,2711715.0,32767
-2062725.0,2711715.0,32767
-2062695.0,2711715.0,32767
-2062665.0,2711715.0,32767
-2062635.0,2711715.0,32767
-2062605.0,2711715.0,32767
-2062575.0,2711715.0,32767
-2062545.0,2711715.0,32767
-2062515.0,2711715.0,32767
-2062485.0,2711715.0,32767
-2062455.0,2711715.0,32767
-2062425.0,2711715.0,32767
-2062395.0,2711715.0,32767
-2062365.0,2711715.0,32767
-2062335.0,2711715.0,32767
-2062305.0,2711715.0,32767
-2062275.0,2711715.0,32767
-2062245.0,2711715.0,32767
-2062215.0,2711715.0,32767
-2062185.0,2711715.0,32767
-2062155.0,2711715.0,32767
-2062125.0,2711715.0,32767
-2062095.0,2711715.0,32767
-2062065.0,2711715.0,32767
-2062035.0,2711715.0,32767
-2062005.0,2711715.0,32767
-2061975.0,2711715.0,32767
-2061945.0,2711715.0,32767
-2061915.0,2711715.0,32767
-2061885.0,2711715.0,32767
-2061855.0,2711715.0,32767
-2061825.0,2711715.0,32767
-2061795.0,2711715.0,379
-2061765.0,2711715.0,375
-2061735.0,2711715.0,376
-2061705.0,2711715.0,377
-2061675.0,2711715.0,380
-2061645.0,2711715.0,381
-2061615.0,2711715.0,382
-2061585.0,2711715.0,383
-2061555.0,2711715.0,384
-2061525.0,2711715.0,383
-2061495.0,2711715.0,378
-2061465.0,2711715.0,375
-2061435.0,2711715.0,374
-2061405.0,2711715.0,371
-2061375.0,2711715.0,373
-2061345.0,2711715.0,375
-2061315.0,2711715.0,362
-2061285.0,2711715.0,370
-2061255.0,2711715.0,375
-2061225.0,2711715.0,32767
-2061195.0,2711715.0,32767
-2061165.0,2711715.0,32767
-2061135.0,2711715.0,32767
-2061105.0,2711715.0,32767
-2061075.0,2711715.0,32767
-2061045.0,2711715.0,32767
-2061015.0,2711715.0,32767
-2060985.0,2711715.0,32767
-2060955.0,2711715.0,32767
-2060925.0,2711715.0,32767
-2060895.0,2711715.0,32767
-2060865.0,2711715.0,32767
-2060835.0,2711715.0,32767
-2060805.0,2711715.0,32767
-2060775.0,2711715.0,32767
-2063295.0,2711685.0,32767
-2063265.0,2711685.0,32767
-2063235.0,2711685.0,32767
-2063205.0,2711685.0,32767
-2063175.0,2711685.0,32767
-2063145.0,2711685.0,32767
-2063115.0,2711685.0,32767
-2063085.0,2711685.0,32767
-2063055.0,2711685.0,32767
-2063025.0,2711685.0,32767
-2062995.0,2711685.0,32767
-2062965.0,2711685.0,32767
-2062935.0,2711685.0,32767
-2062905.0,2711685.0,32767
-2062875.0,2711685.0,32767
-2062845.0,2711685.0,32767
-2062815.0,2711685.0,32767
-2062785.0,2711685.0,32767
-2062755.0,2711685.0,32767
-2062725.0,2711685.0,32767
-2062695.0,2711685.0,32767
-2062665.0,2711685.0,32767
-2062635.0,2711685.0,32767
-2062605.0,2711685.0,32767
-2062575.0,2711685.0,32767
-2062545.0,2711685.0,32767
-2062515.0,2711685.0,32767
-2062485.0,2711685.0,32767
-2062455.0,2711685.0,32767
-2062425.0,2711685.0,32767
-2062395.0,2711685.0,32767
-2062365.0,2711685.0,32767
-2062335.0,2711685.0,32767
-2062305.0,2711685.0,32767
-2062275.0,2711685.0,32767
-2062245.0,2711685.0,32767
-2062215.0,2711685.0,32767
-2062185.0,2711685.0,32767
-2062155.0,2711685.0,32767
-2062125.0,2711685.0,32767
-2062095.0,2711685.0,32767
-2062065.0,2711685.0,32767
-2062035.0,2711685.0,32767
-2062005.0,2711685.0,32767
-2061975.0,2711685.0,32767
-2061945.0,2711685.0,32767
-2061915.0,2711685.0,32767
-2061885.0,2711685.0,32767
-2061855.0,2711685.0,32767
-2061825.0,2711685.0,32767
-2061795.0,2711685.0,32767
-2061765.0,2711685.0,32767
-2061735.0,2711685.0,32767
-2061705.0,2711685.0,379
-2061675.0,2711685.0,381
-2061645.0,2711685.0,382
-2061615.0,2711685.0,385
-2061585.0,2711685.0,386
-2061555.0,2711685.0,387
-2061525.0,2711685.0,387
-2061495.0,2711685.0,383
-2061465.0,2711685.0,384
-2061435.0,2711685.0,380
-2061405.0,2711685.0,377
-2061375.0,2711685.0,377
-2061345.0,2711685.0,370
-2061315.0,2711685.0,365
-2061285.0,2711685.0,375
-2061255.0,2711685.0,378
-2061225.0,2711685.0,32767
-2061195.0,2711685.0,32767
-2061165.0,2711685.0,32767
-2061135.0,2711685.0,32767
-2061105.0,2711685.0,32767
-2061075.0,2711685.0,32767
-2061045.0,2711685.0,32767
-2061015.0,2711685.0,32767
-2060985.0,2711685.0,32767
-2060955.0,2711685.0,32767
-2060925.0,2711685.0,32767
-2060895.0,2711685.0,32767
-2060865.0,2711685.0,32767
-2060835.0,2711685.0,32767
-2060805.0,2711685.0,32767
-2060775.0,2711685.0,32767
-2063295.0,2711655.0,32767
-2063265.0,2711655.0,32767
-2063235.0,2711655.0,32767
-2063205.0,2711655.0,32767
-2063175.0,2711655.0,32767
-2063145.0,2711655.0,32767
-2063115.0,2711655.0,32767
-2063085.0,2711655.0,32767
-2063055.0,2711655.0,32767
-2063025.0,2711655.0,32767
-2062995.0,2711655.0,32767
-2062965.0,2711655.0,32767
-2062935.0,2711655.0,32767
-2062905.0,2711655.0,32767
-2062875.0,2711655.0,32767
-2062845.0,2711655.0,32767
-2062815.0,2711655.0,32767
-2062785.0,2711655.0,32767
-2062755.0,2711655.0,32767
-2062725.0,2711655.0,32767
-2062695.0,2711655.0,32767
-2062665.0,2711655.0,32767
-2062635.0,2711655.0,32767
-2062605.0,2711655.0,32767
-2062575.0,2711655.0,32767
-2062545.0,2711655.0,32767
-2062515.0,2711655.0,32767
-2062485.0,2711655.0,32767
-2062455.0,2711655.0,32767
-2062425.0,2711655.0,32767
-2062395.0,2711655.0,32767
-2062365.0,2711655.0,32767
-2062335.0,2711655.0,32767
-2062305.0,2711655.0,32767
-2062275.0,2711655.0,32767
-2062245.0,2711655.0,32767
-2062215.0,2711655.0,32767
-2062185.0,2711655.0,32767
-2062155.0,2711655.0,32767
-2062125.0,2711655.0,32767
-2062095.0,2711655.0,32767
-2062065.0,2711655.0,32767
-2062035.0,2711655.0,32767
-2062005.0,2711655.0,32767
-2061975.0,2711655.0,32767
-2061945.0,2711655.0,32767
-2061915.0,2711655.0,32767
-2061885.0,2711655.0,32767
-2061855.0,2711655.0,32767
-2061825.0,2711655.0,32767
-2061795.0,2711655.0,32767
-2061765.0,2711655.0,32767
-2061735.0,2711655.0,32767
-2061705.0,2711655.0,32767
-2061675.0,2711655.0,32767
-2061645.0,2711655.0,32767
-2061615.0,2711655.0,32767
-2061585.0,2711655.0,387
-2061555.0,2711655.0,388
-2061525.0,2711655.0,390
-2061495.0,2711655.0,389
-2061465.0,2711655.0,388
-2061435.0,2711655.0,384
-2061405.0,2711655.0,382
-2061375.0,2711655.0,377
-2061345.0,2711655.0,368
-2061315.0,2711655.0,378
-2061285.0,2711655.0,381
-2061255.0,2711655.0,381
-2061225.0,2711655.0,32767
-2061195.0,2711655.0,32767
-2061165.0,2711655.0,32767
-2061135.0,2711655.0,32767
-2061105.0,2711655.0,32767
-2061075.0,2711655.0,32767
-2061045.0,2711655.0,32767
-2061015.0,2711655.0,32767
-2060985.0,2711655.0,32767
-2060955.0,2711655.0,32767
-2060925.0,2711655.0,32767
-2060895.0,2711655.0,32767
-2060865.0,2711655.0,32767
-2060835.0,2711655.0,32767
-2060805.0,2711655.0,32767
-2060775.0,2711655.0,32767
-2063295.0,2711625.0,32767
-2063265.0,2711625.0,32767
-2063235.0,2711625.0,32767
-2063205.0,2711625.0,32767
-2063175.0,2711625.0,32767
-2063145.0,2711625.0,32767
-2063115.0,2711625.0,32767
-2063085.0,2711625.0,32767
-2063055.0,2711625.0,32767
-2063025.0,2711625.0,32767
-2062995.0,2711625.0,32767
-2062965.0,2711625.0,32767
-2062935.0,2711625.0,32767
-2062905.0,2711625.0,32767
-2062875.0,2711625.0,32767
-2062845.0,2711625.0,32767
-2062815.0,2711625.0,32767
-2062785.0,2711625.0,32767
-2062755.0,2711625.0,32767
-2062725.0,2711625.0,32767
-2062695.0,2711625.0,32767
-2062665.0,2711625.0,32767
-2062635.0,2711625.0,32767
-2062605.0,2711625.0,32767
-2062575.0,2711625.0,32767
-2062545.0,2711625.0,32767
-2062515.0,2711625.0,32767
-2062485.0,2711625.0,32767
-2062455.0,2711625.0,32767
-2062425.0,2711625.0,32767
-2062395.0,2711625.0,32767
-2062365.0,2711625.0,32767
-2062335.0,2711625.0,32767
-2062305.0,2711625.0,32767
-2062275.0,2711625.0,32767
-2062245.0,2711625.0,32767
-2062215.0,2711625.0,32767
-2062185.0,2711625.0,32767
-2062155.0,2711625.0,32767
-2062125.0,2711625.0,32767
-2062095.0,2711625.0,32767
-2062065.0,2711625.0,32767
-2062035.0,2711625.0,32767
-2062005.0,2711625.0,32767
-2061975.0,2711625.0,32767
-2061945.0,2711625.0,32767
-2061915.0,2711625.0,32767
-2061885.0,2711625.0,32767
-2061855.0,2711625.0,32767
-2061825.0,2711625.0,32767
-2061795.0,2711625.0,32767
-2061765.0,2711625.0,32767
-2061735.0,2711625.0,32767
-2061705.0,2711625.0,32767
-2061675.0,2711625.0,32767
-2061645.0,2711625.0,32767
-2061615.0,2711625.0,32767
-2061585.0,2711625.0,32767
-2061555.0,2711625.0,32767
-2061525.0,2711625.0,32767
-2061495.0,2711625.0,390
-2061465.0,2711625.0,389
-2061435.0,2711625.0,387
-2061405.0,2711625.0,385
-2061375.0,2711625.0,375
-2061345.0,2711625.0,385
-2061315.0,2711625.0,389
-2061285.0,2711625.0,387
-2061255.0,2711625.0,385
-2061225.0,2711625.0,32767
-2061195.0,2711625.0,32767
-2061165.0,2711625.0,32767
-2061135.0,2711625.0,32767
-2061105.0,2711625.0,32767
-2061075.0,2711625.0,32767
-2061045.0,2711625.0,32767
-2061015.0,2711625.0,32767
-2060985.0,2711625.0,32767
-2060955.0,2711625.0,32767
-2060925.0,2711625.0,32767
-2060895.0,2711625.0,32767
-2060865.0,2711625.0,32767
-2060835.0,2711625.0,32767
-2060805.0,2711625.0,32767
-2060775.0,2711625.0,32767
-2063295.0,2711595.0,32767
-2063265.0,2711595.0,32767
-2063235.0,2711595.0,32767
-2063205.0,2711595.0,32767
-2063175.0,2711595.0,32767
-2063145.0,2711595.0,32767
-2063115.0,2711595.0,32767
-2063085.0,2711595.0,32767
-2063055.0,2711595.0,32767
-2063025.0,2711595.0,32767
-2062995.0,2711595.0,32767
-2062965.0,2711595.0,32767
-2062935.0,2711595.0,32767
-2062905.0,2711595.0,32767
-2062875.0,2711595.0,32767
-2062845.0,2711595.0,32767
-2062815.0,2711595.0,32767
-2062785.0,2711595.0,32767
-2062755.0,2711595.0,32767
-2062725.0,2711595.0,32767
-2062695.0,2711595.0,32767
-2062665.0,2711595.0,32767
-2062635.0,2711595.0,32767
-2062605.0,2711595.0,32767
-2062575.0,2711595.0,32767
-2062545.0,2711595.0,32767
-2062515.0,2711595.0,32767
-2062485.0,2711595.0,32767
-2062455.0,2711595.0,32767
-2062425.0,2711595.0,32767
-2062395.0,2711595.0,32767
-2062365.0,2711595.0,32767
-2062335.0,2711595.0,32767
-2062305.0,2711595.0,32767
-2062275.0,2711595.0,32767
-2062245.0,2711595.0,32767
-2062215.0,2711595.0,32767
-2062185.0,2711595.0,32767
-2062155.0,2711595.0,32767
-2062125.0,2711595.0,32767
-2062095.0,2711595.0,32767
-2062065.0,2711595.0,32767
-2062035.0,2711595.0,32767
-2062005.0,2711595.0,32767
-2061975.0,2711595.0,32767
-2061945.0,2711595.0,32767
-2061915.0,2711595.0,32767
-2061885.0,2711595.0,32767
-2061855.0,2711595.0,32767
-2061825.0,2711595.0,32767
-2061795.0,2711595.0,32767
-2061765.0,2711595.0,32767
-2061735.0,2711595.0,32767
-2061705.0,2711595.0,32767
-2061675.0,2711595.0,32767
-2061645.0,2711595.0,32767
-2061615.0,2711595.0,32767
-2061585.0,2711595.0,32767
-2061555.0,2711595.0,32767
-2061525.0,2711595.0,32767
-2061495.0,2711595.0,32767
-2061465.0,2711595.0,32767
-2061435.0,2711595.0,32767
-2061405.0,2711595.0,32767
-2061375.0,2711595.0,380
-2061345.0,2711595.0,391
-2061315.0,2711595.0,394
-2061285.0,2711595.0,393
-2061255.0,2711595.0,32767
-2061225.0,2711595.0,32767
-2061195.0,2711595.0,32767
-2061165.0,2711595.0,32767
-2061135.0,2711595.0,32767
-2061105.0,2711595.0,32767
-2061075.0,2711595.0,32767
-2061045.0,2711595.0,32767
-2061015.0,2711595.0,32767
-2060985.0,2711595.0,32767
-2060955.0,2711595.0,32767
-2060925.0,2711595.0,32767
-2060895.0,2711595.0,32767
-2060865.0,2711595.0,32767
-2060835.0,2711595.0,32767
-2060805.0,2711595.0,32767
-2060775.0,2711595.0,32767
